"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"154";"06/03/2021";"6";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"4.360";"0";"4.300";"60";"3.720";"640";"0";"4.360"
"2021/03";"154";"07/03/2021";"7";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"2.276";"0";"2.259";"17";"1.796";"480";"0";"2.276"
"2021/03";"154";"08/03/2021";"1";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"8.594";"1";"8.183";"410";"7.219";"1.375";"8.594";"0"
"2021/03";"154";"09/03/2021";"2";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"8.675";"4";"8.288";"383";"7.366";"1.309";"8.675";"0"
"2021/03";"154";"10/03/2021";"3";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"8.544";"2";"8.175";"367";"7.148";"1.396";"8.544";"0"
"2021/03";"154";"11/03/2021";"4";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"8.529";"1";"8.183";"345";"7.230";"1.299";"8.529";"0"
"2021/03";"154";"12/03/2021";"5";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"9.066";"3";"8.674";"389";"7.608";"1.458";"9.066";"0"
"2021/03";"154";"13/03/2021";"6";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"4.865";"0";"4.788";"77";"4.134";"731";"0";"4.865"
"2021/03";"154";"14/03/2021";"7";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"2.205";"0";"2.183";"22";"1.762";"443";"0";"2.205"
"2021/03";"154";"15/03/2021";"1";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"8.524";"1";"8.158";"365";"7.232";"1.292";"8.524";"0"
"2021/03";"154";"16/03/2021";"2";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"8.955";"2";"8.554";"399";"7.607";"1.348";"8.955";"0"
"2021/03";"154";"17/03/2021";"3";"Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena)";"9.093";"1";"8.711";"381";"7.621";"1.472";"9.093";"0"
"2021/03";"157";"04/03/2021";"4";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.713";"1";"7.413";"299";"6.571";"1.142";"7.713";"0"
"2021/03";"157";"05/03/2021";"5";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"8.319";"0";"7.993";"326";"7.074";"1.245";"8.319";"0"
"2021/03";"157";"06/03/2021";"6";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"4.845";"0";"4.696";"149";"4.116";"729";"0";"4.845"
"2021/03";"157";"07/03/2021";"7";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"2.332";"0";"2.298";"34";"1.919";"413";"0";"2.332"
"2021/03";"157";"08/03/2021";"1";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.673";"0";"7.384";"289";"6.560";"1.113";"7.673";"0"
"2021/03";"157";"09/03/2021";"2";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.439";"0";"7.132";"307";"6.312";"1.127";"7.439";"0"
"2021/03";"157";"10/03/2021";"3";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.626";"0";"7.322";"304";"6.490";"1.136";"7.626";"0"
"2021/03";"157";"11/03/2021";"4";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.530";"1";"7.214";"315";"6.386";"1.144";"7.530";"0"
"2021/03";"157";"12/03/2021";"5";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"8.152";"0";"7.840";"312";"6.920";"1.232";"8.152";"0"
"2021/03";"157";"13/03/2021";"6";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"5.261";"0";"5.108";"153";"4.489";"772";"0";"5.261"
"2021/03";"157";"14/03/2021";"7";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"2.486";"0";"2.452";"34";"2.019";"467";"0";"2.486"
"2021/03";"157";"15/03/2021";"1";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.487";"0";"7.192";"295";"6.377";"1.110";"7.487";"0"
"2021/03";"157";"16/03/2021";"2";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.883";"0";"7.566";"317";"6.671";"1.212";"7.883";"0"
"2021/03";"157";"17/03/2021";"3";"Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore";"7.756";"2";"7.419";"335";"6.513";"1.243";"7.756";"0"
"2021/03";"158";"04/03/2021";"4";"SS 64 tra Bologna e Lovoleto";"8.828";"2";"8.093";"733";"7.089";"1.739";"8.828";"0"
"2021/03";"158";"05/03/2021";"5";"SS 64 tra Bologna e Lovoleto";"8.802";"6";"8.085";"711";"7.166";"1.636";"8.802";"0"
"2021/03";"158";"06/03/2021";"6";"SS 64 tra Bologna e Lovoleto";"4.003";"2";"3.799";"202";"3.184";"819";"0";"4.003"
"2021/03";"158";"07/03/2021";"7";"SS 64 tra Bologna e Lovoleto";"1.946";"0";"1.899";"47";"1.475";"471";"0";"1.946"
"2021/03";"158";"08/03/2021";"1";"SS 64 tra Bologna e Lovoleto";"8.922";"0";"8.255";"667";"7.321";"1.601";"8.922";"0"
"2021/03";"158";"09/03/2021";"2";"SS 64 tra Bologna e Lovoleto";"8.778";"0";"8.064";"714";"7.142";"1.636";"8.778";"0"
"2021/03";"158";"10/03/2021";"3";"SS 64 tra Bologna e Lovoleto";"8.824";"1";"8.098";"725";"7.162";"1.662";"8.824";"0"
"2021/03";"158";"11/03/2021";"4";"SS 64 tra Bologna e Lovoleto";"9.025";"3";"8.233";"789";"7.322";"1.703";"9.025";"0"
"2021/03";"158";"12/03/2021";"5";"SS 64 tra Bologna e Lovoleto";"9.021";"1";"8.282";"738";"7.323";"1.698";"9.021";"0"
"2021/03";"158";"13/03/2021";"6";"SS 64 tra Bologna e Lovoleto";"4.239";"2";"4.058";"179";"3.428";"811";"0";"4.239"
"2021/03";"158";"14/03/2021";"7";"SS 64 tra Bologna e Lovoleto";"1.994";"1";"1.943";"50";"1.506";"488";"0";"1.994"
"2021/03";"158";"15/03/2021";"1";"SS 64 tra Bologna e Lovoleto";"8.785";"2";"8.110";"673";"7.168";"1.617";"8.785";"0"
"2021/03";"158";"16/03/2021";"2";"SS 64 tra Bologna e Lovoleto";"9.441";"2";"8.627";"812";"7.784";"1.657";"9.441";"0"
"2021/03";"158";"17/03/2021";"3";"SS 64 tra Bologna e Lovoleto";"8.877";"3";"8.154";"720";"7.174";"1.703";"8.877";"0"
"2021/03";"160";"04/03/2021";"4";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"05/03/2021";"5";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"06/03/2021";"6";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"07/03/2021";"7";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"08/03/2021";"1";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"09/03/2021";"2";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"10/03/2021";"3";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"11/03/2021";"4";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"12/03/2021";"5";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"13/03/2021";"6";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"14/03/2021";"7";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"15/03/2021";"1";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"16/03/2021";"2";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"160";"17/03/2021";"3";"SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18)";"";"";"";"";"";"";"";""
"2021/03";"162";"04/03/2021";"4";"SS 9 località Cavazzona";"12.053";"1";"10.603";"1.449";"9.390";"2.663";"12.053";"0"
"2021/03";"162";"05/03/2021";"5";"SS 9 località Cavazzona";"12.152";"0";"10.703";"1.449";"9.586";"2.566";"12.152";"0"
"2021/03";"162";"06/03/2021";"6";"SS 9 località Cavazzona";"5.653";"1";"5.278";"374";"4.368";"1.285";"0";"5.653"
"2021/03";"162";"07/03/2021";"7";"SS 9 località Cavazzona";"2.629";"0";"2.538";"91";"1.836";"793";"0";"2.629"
"2021/03";"162";"08/03/2021";"1";"SS 9 località Cavazzona";"12.009";"1";"10.553";"1.455";"9.548";"2.461";"12.009";"0"
"2021/03";"162";"09/03/2021";"2";"SS 9 località Cavazzona";"12.154";"1";"10.617";"1.536";"9.596";"2.558";"12.154";"0"
"2021/03";"162";"10/03/2021";"3";"SS 9 località Cavazzona";"12.195";"2";"10.720";"1.473";"9.536";"2.659";"12.195";"0"
"2021/03";"162";"11/03/2021";"4";"SS 9 località Cavazzona";"12.354";"0";"10.840";"1.514";"9.696";"2.658";"12.354";"0"
"2021/03";"162";"12/03/2021";"5";"SS 9 località Cavazzona";"12.530";"0";"11.022";"1.508";"9.826";"2.704";"12.530";"0"
"2021/03";"162";"13/03/2021";"6";"SS 9 località Cavazzona";"5.878";"0";"5.497";"381";"4.542";"1.336";"0";"5.878"
"2021/03";"162";"14/03/2021";"7";"SS 9 località Cavazzona";"2.849";"1";"2.749";"99";"2.088";"761";"0";"2.849"
"2021/03";"162";"15/03/2021";"1";"SS 9 località Cavazzona";"12.205";"0";"10.729";"1.476";"9.674";"2.531";"12.205";"0"
"2021/03";"162";"16/03/2021";"2";"SS 9 località Cavazzona";"12.342";"0";"10.847";"1.495";"9.687";"2.655";"12.342";"0"
"2021/03";"162";"17/03/2021";"3";"SS 9 località Cavazzona";"12.397";"1";"10.868";"1.528";"9.753";"2.644";"12.397";"0"
"2021/03";"170";"04/03/2021";"4";"SS 67 tra Rovere e Forlì";"7.498";"0";"7.099";"399";"6.333";"1.165";"7.498";"0"
"2021/03";"170";"05/03/2021";"5";"SS 67 tra Rovere e Forlì";"7.968";"0";"7.568";"400";"6.680";"1.288";"7.968";"0"
"2021/03";"170";"06/03/2021";"6";"SS 67 tra Rovere e Forlì";"6.009";"0";"5.856";"153";"5.112";"897";"0";"6.009"
"2021/03";"170";"07/03/2021";"7";"SS 67 tra Rovere e Forlì";"4.034";"0";"3.979";"55";"3.434";"600";"0";"4.034"
"2021/03";"170";"08/03/2021";"1";"SS 67 tra Rovere e Forlì";"5.817";"0";"5.428";"389";"4.943";"874";"5.817";"0"
"2021/03";"170";"09/03/2021";"2";"SS 67 tra Rovere e Forlì";"5.799";"0";"5.400";"399";"4.865";"934";"5.799";"0"
"2021/03";"170";"10/03/2021";"3";"SS 67 tra Rovere e Forlì";"5.843";"0";"5.474";"369";"4.932";"911";"5.843";"0"
"2021/03";"170";"11/03/2021";"4";"SS 67 tra Rovere e Forlì";"6.009";"0";"5.609";"400";"5.105";"904";"6.009";"0"
"2021/03";"170";"12/03/2021";"5";"SS 67 tra Rovere e Forlì";"6.365";"1";"5.979";"385";"5.368";"997";"6.365";"0"
"2021/03";"170";"13/03/2021";"6";"SS 67 tra Rovere e Forlì";"4.057";"0";"3.905";"152";"3.373";"684";"0";"4.057"
"2021/03";"170";"14/03/2021";"7";"SS 67 tra Rovere e Forlì";"1.920";"1";"1.874";"45";"1.548";"372";"0";"1.920"
"2021/03";"170";"15/03/2021";"1";"SS 67 tra Rovere e Forlì";"6.127";"0";"5.768";"359";"5.196";"931";"6.127";"0"
"2021/03";"170";"16/03/2021";"2";"SS 67 tra Rovere e Forlì";"6.015";"0";"5.618";"397";"5.083";"932";"6.015";"0"
"2021/03";"170";"17/03/2021";"3";"SS 67 tra Rovere e Forlì";"6.091";"0";"5.743";"348";"5.111";"980";"6.091";"0"
"2021/03";"173";"04/03/2021";"4";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"6.773";"0";"6.244";"529";"5.669";"1.104";"6.773";"0"
"2021/03";"173";"05/03/2021";"5";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"7.097";"2";"6.588";"507";"5.947";"1.150";"7.097";"0"
"2021/03";"173";"06/03/2021";"6";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"4.292";"0";"4.156";"136";"3.625";"667";"0";"4.292"
"2021/03";"173";"07/03/2021";"7";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"2.504";"1";"2.460";"43";"2.046";"458";"0";"2.504"
"2021/03";"173";"08/03/2021";"1";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.525";"0";"5.062";"463";"4.644";"881";"5.525";"0"
"2021/03";"173";"09/03/2021";"2";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.592";"0";"5.038";"554";"4.694";"898";"5.592";"0"
"2021/03";"173";"10/03/2021";"3";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.797";"1";"5.247";"549";"4.843";"954";"5.797";"0"
"2021/03";"173";"11/03/2021";"4";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.762";"1";"5.288";"473";"4.851";"911";"5.762";"0"
"2021/03";"173";"12/03/2021";"5";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.980";"2";"5.460";"518";"5.051";"929";"5.980";"0"
"2021/03";"173";"13/03/2021";"6";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"3.036";"0";"2.870";"166";"2.497";"539";"0";"3.036"
"2021/03";"173";"14/03/2021";"7";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"1.411";"1";"1.376";"34";"1.128";"283";"0";"1.411"
"2021/03";"173";"15/03/2021";"1";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.716";"2";"5.227";"487";"4.780";"936";"5.716";"0"
"2021/03";"173";"16/03/2021";"2";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.910";"0";"5.312";"598";"4.936";"974";"5.910";"0"
"2021/03";"173";"17/03/2021";"3";"SP 4 tra Ronco (SS9) e bivio SP 72 (Para)";"5.969";"1";"5.373";"595";"4.957";"1.012";"5.969";"0"
"2021/03";"174";"04/03/2021";"4";"SS 9 tra Ronco e Forlimpopoli";"21.566";"1";"20.205";"1.360";"18.085";"3.481";"21.566";"0"
"2021/03";"174";"05/03/2021";"5";"SS 9 tra Ronco e Forlimpopoli";"22.558";"0";"21.104";"1.454";"18.997";"3.561";"22.558";"0"
"2021/03";"174";"06/03/2021";"6";"SS 9 tra Ronco e Forlimpopoli";"14.453";"0";"14.022";"431";"12.264";"2.189";"0";"14.453"
"2021/03";"174";"07/03/2021";"7";"SS 9 tra Ronco e Forlimpopoli";"7.282";"0";"7.181";"101";"5.963";"1.319";"0";"7.282"
"2021/03";"174";"08/03/2021";"1";"SS 9 tra Ronco e Forlimpopoli";"17.456";"1";"16.156";"1.299";"14.709";"2.747";"17.456";"0"
"2021/03";"174";"09/03/2021";"2";"SS 9 tra Ronco e Forlimpopoli";"18.104";"1";"16.685";"1.418";"15.177";"2.927";"18.104";"0"
"2021/03";"174";"10/03/2021";"3";"SS 9 tra Ronco e Forlimpopoli";"18.200";"0";"16.739";"1.461";"15.160";"3.040";"18.200";"0"
"2021/03";"174";"11/03/2021";"4";"SS 9 tra Ronco e Forlimpopoli";"18.149";"0";"16.792";"1.357";"15.202";"2.947";"18.149";"0"
"2021/03";"174";"12/03/2021";"5";"SS 9 tra Ronco e Forlimpopoli";"18.544";"0";"17.184";"1.360";"15.602";"2.942";"18.544";"0"
"2021/03";"174";"13/03/2021";"6";"SS 9 tra Ronco e Forlimpopoli";"10.159";"1";"9.690";"468";"8.440";"1.719";"0";"10.159"
"2021/03";"174";"14/03/2021";"7";"SS 9 tra Ronco e Forlimpopoli";"4.330";"0";"4.213";"117";"3.402";"928";"0";"4.330"
"2021/03";"174";"15/03/2021";"1";"SS 9 tra Ronco e Forlimpopoli";"18.131";"0";"16.827";"1.304";"15.280";"2.851";"18.131";"0"
"2021/03";"174";"16/03/2021";"2";"SS 9 tra Ronco e Forlimpopoli";"18.362";"0";"16.970";"1.392";"15.466";"2.896";"18.362";"0"
"2021/03";"174";"17/03/2021";"3";"SS 9 tra Ronco e Forlimpopoli";"18.651";"1";"17.222";"1.428";"15.578";"3.073";"18.651";"0"
"2021/03";"176";"04/03/2021";"4";"SP 2 in località La Caserma al Confine Provinciale";"5.541";"0";"5.207";"334";"4.562";"979";"5.541";"0"
"2021/03";"176";"05/03/2021";"5";"SP 2 in località La Caserma al Confine Provinciale";"6.356";"7";"5.931";"418";"5.294";"1.062";"6.356";"0"
"2021/03";"176";"06/03/2021";"6";"SP 2 in località La Caserma al Confine Provinciale";"3.984";"0";"3.858";"126";"3.359";"625";"0";"3.984"
"2021/03";"176";"07/03/2021";"7";"SP 2 in località La Caserma al Confine Provinciale";"2.576";"0";"2.555";"21";"2.158";"418";"0";"2.576"
"2021/03";"176";"08/03/2021";"1";"SP 2 in località La Caserma al Confine Provinciale";"5.028";"0";"4.658";"370";"4.220";"808";"5.028";"0"
"2021/03";"176";"09/03/2021";"2";"SP 2 in località La Caserma al Confine Provinciale";"5.349";"0";"4.978";"371";"4.476";"873";"5.349";"0"
"2021/03";"176";"10/03/2021";"3";"SP 2 in località La Caserma al Confine Provinciale";"5.385";"0";"5.061";"324";"4.466";"919";"5.385";"0"
"2021/03";"176";"11/03/2021";"4";"SP 2 in località La Caserma al Confine Provinciale";"5.491";"0";"5.139";"352";"4.612";"879";"5.491";"0"
"2021/03";"176";"12/03/2021";"5";"SP 2 in località La Caserma al Confine Provinciale";"5.586";"0";"5.217";"369";"4.664";"922";"5.586";"0"
"2021/03";"176";"13/03/2021";"6";"SP 2 in località La Caserma al Confine Provinciale";"2.658";"0";"2.537";"121";"2.166";"492";"0";"2.658"
"2021/03";"176";"14/03/2021";"7";"SP 2 in località La Caserma al Confine Provinciale";"1.308";"0";"1.294";"14";"1.032";"276";"0";"1.308"
"2021/03";"176";"15/03/2021";"1";"SP 2 in località La Caserma al Confine Provinciale";"5.385";"0";"5.006";"379";"4.531";"854";"5.385";"0"
"2021/03";"176";"16/03/2021";"2";"SP 2 in località La Caserma al Confine Provinciale";"5.700";"0";"5.329";"371";"4.768";"932";"5.700";"0"
"2021/03";"176";"17/03/2021";"3";"SP 2 in località La Caserma al Confine Provinciale";"5.729";"0";"5.369";"360";"4.837";"892";"5.729";"0"
"2021/03";"177";"04/03/2021";"4";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.578";"0";"11.677";"901";"10.407";"2.171";"12.578";"0"
"2021/03";"177";"05/03/2021";"5";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.477";"1";"11.626";"850";"10.246";"2.231";"12.477";"0"
"2021/03";"177";"06/03/2021";"6";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"5.045";"0";"4.859";"186";"4.022";"1.023";"0";"5.045"
"2021/03";"177";"07/03/2021";"7";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"2.619";"0";"2.576";"43";"1.958";"661";"0";"2.619"
"2021/03";"177";"08/03/2021";"1";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.369";"0";"11.529";"840";"10.193";"2.176";"12.369";"0"
"2021/03";"177";"09/03/2021";"2";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.478";"1";"11.618";"859";"10.280";"2.198";"12.478";"0"
"2021/03";"177";"10/03/2021";"3";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.495";"0";"11.636";"859";"10.283";"2.212";"12.495";"0"
"2021/03";"177";"11/03/2021";"4";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.405";"0";"11.547";"858";"10.232";"2.173";"12.405";"0"
"2021/03";"177";"12/03/2021";"5";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.695";"0";"11.839";"856";"10.395";"2.300";"12.695";"0"
"2021/03";"177";"13/03/2021";"6";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"5.335";"1";"5.185";"149";"4.303";"1.032";"0";"5.335"
"2021/03";"177";"14/03/2021";"7";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"2.602";"0";"2.572";"30";"1.942";"660";"0";"2.602"
"2021/03";"177";"15/03/2021";"1";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.500";"0";"11.656";"844";"10.281";"2.219";"12.500";"0"
"2021/03";"177";"16/03/2021";"2";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.635";"0";"11.786";"849";"10.458";"2.177";"12.635";"0"
"2021/03";"177";"17/03/2021";"3";"NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice";"12.876";"0";"11.993";"883";"10.578";"2.298";"12.876";"0"
"2021/03";"182";"04/03/2021";"4";"SP 258R tra Rimini e A 14";"13.060";"1";"12.349";"710";"10.982";"2.078";"13.060";"0"
"2021/03";"182";"05/03/2021";"5";"SP 258R tra Rimini e A 14";"13.530";"2";"12.816";"712";"11.347";"2.183";"13.530";"0"
"2021/03";"182";"06/03/2021";"6";"SP 258R tra Rimini e A 14";"9.171";"0";"8.963";"208";"7.757";"1.414";"0";"9.171"
"2021/03";"182";"07/03/2021";"7";"SP 258R tra Rimini e A 14";"5.778";"3";"5.733";"42";"4.731";"1.047";"0";"5.778"
"2021/03";"182";"08/03/2021";"1";"SP 258R tra Rimini e A 14";"11.158";"1";"10.462";"695";"9.400";"1.758";"11.158";"0"
"2021/03";"182";"09/03/2021";"2";"SP 258R tra Rimini e A 14";"11.259";"2";"10.552";"705";"9.439";"1.820";"11.259";"0"
"2021/03";"182";"10/03/2021";"3";"SP 258R tra Rimini e A 14";"11.546";"1";"10.844";"701";"9.619";"1.927";"11.546";"0"
"2021/03";"182";"11/03/2021";"4";"SP 258R tra Rimini e A 14";"11.619";"0";"10.933";"686";"9.762";"1.857";"11.619";"0"
"2021/03";"182";"12/03/2021";"5";"SP 258R tra Rimini e A 14";"11.859";"2";"11.137";"720";"9.906";"1.953";"11.859";"0"
"2021/03";"182";"13/03/2021";"6";"SP 258R tra Rimini e A 14";"7.444";"3";"7.206";"235";"6.205";"1.239";"0";"7.444"
"2021/03";"182";"14/03/2021";"7";"SP 258R tra Rimini e A 14";"3.711";"0";"3.662";"49";"3.015";"696";"0";"3.711"
"2021/03";"182";"15/03/2021";"1";"SP 258R tra Rimini e A 14";"11.660";"1";"11.004";"655";"9.793";"1.867";"11.660";"0"
"2021/03";"182";"16/03/2021";"2";"SP 258R tra Rimini e A 14";"11.892";"0";"11.154";"738";"9.963";"1.929";"11.892";"0"
"2021/03";"182";"17/03/2021";"3";"SP 258R tra Rimini e A 14";"11.792";"1";"11.119";"672";"9.827";"1.965";"11.792";"0"
"2021/03";"184";"04/03/2021";"4";"SS 16 tra Riccione e Rimini";"19.150";"3";"18.207";"940";"16.114";"3.036";"19.150";"0"
"2021/03";"184";"05/03/2021";"5";"SS 16 tra Riccione e Rimini";"19.549";"2";"18.621";"926";"16.430";"3.119";"19.549";"0"
"2021/03";"184";"06/03/2021";"6";"SS 16 tra Riccione e Rimini";"14.282";"0";"13.901";"381";"12.175";"2.107";"0";"14.282"
"2021/03";"184";"07/03/2021";"7";"SS 16 tra Riccione e Rimini";"8.088";"1";"7.981";"106";"6.570";"1.518";"0";"8.088"
"2021/03";"184";"08/03/2021";"1";"SS 16 tra Riccione e Rimini";"15.887";"2";"15.008";"877";"13.386";"2.501";"15.887";"0"
"2021/03";"184";"09/03/2021";"2";"SS 16 tra Riccione e Rimini";"16.131";"3";"15.301";"827";"13.607";"2.524";"16.131";"0"
"2021/03";"184";"10/03/2021";"3";"SS 16 tra Riccione e Rimini";"16.583";"4";"15.729";"850";"13.976";"2.607";"16.583";"0"
"2021/03";"184";"11/03/2021";"4";"SS 16 tra Riccione e Rimini";"16.797";"2";"15.960";"835";"14.065";"2.732";"16.797";"0"
"2021/03";"184";"12/03/2021";"5";"SS 16 tra Riccione e Rimini";"17.248";"2";"16.409";"837";"14.595";"2.653";"17.248";"0"
"2021/03";"184";"13/03/2021";"6";"SS 16 tra Riccione e Rimini";"10.650";"1";"10.228";"421";"8.943";"1.707";"0";"10.650"
"2021/03";"184";"14/03/2021";"7";"SS 16 tra Riccione e Rimini";"5.608";"0";"5.482";"126";"4.461";"1.147";"0";"5.608"
"2021/03";"184";"15/03/2021";"1";"SS 16 tra Riccione e Rimini";"16.823";"3";"16.114";"706";"14.246";"2.577";"16.823";"0"
"2021/03";"184";"16/03/2021";"2";"SS 16 tra Riccione e Rimini";"16.693";"1";"15.898";"794";"13.994";"2.699";"16.693";"0"
"2021/03";"184";"17/03/2021";"3";"SS 16 tra Riccione e Rimini";"17.236";"4";"16.382";"850";"14.454";"2.782";"17.236";"0"
"2021/03";"186";"04/03/2021";"4";"SS 16 tra Rimini e Igea Marina-Viserba";"22.580";"1";"20.885";"1.694";"18.971";"3.609";"22.580";"0"
