"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/03";"355";"28/03/2021";"7";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"4.218";"0";"4.193";"25";"3.402";"816";"0";"4.218"
"2021/03";"355";"29/03/2021";"1";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"12.434";"0";"11.736";"698";"10.444";"1.990";"12.434";"0"
"2021/03";"355";"30/03/2021";"2";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"12.283";"0";"11.576";"707";"10.315";"1.968";"12.283";"0"
"2021/03";"355";"31/03/2021";"3";"SP 17V tra San Giovanni in Marignano e Morciano di Romagna (variante)";"12.772";"0";"12.082";"690";"10.644";"2.128";"12.772";"0"
"2021/03";"356";"18/03/2021";"4";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.328";"0";"4.430";"898";"4.373";"955";"5.328";"0"
"2021/03";"356";"19/03/2021";"5";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.406";"0";"4.558";"848";"4.412";"994";"5.406";"0"
"2021/03";"356";"20/03/2021";"6";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"2.361";"0";"2.187";"174";"1.893";"468";"0";"2.361"
"2021/03";"356";"21/03/2021";"7";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"944";"0";"899";"45";"665";"279";"0";"944"
"2021/03";"356";"22/03/2021";"1";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.348";"1";"4.434";"913";"4.388";"960";"5.348";"0"
"2021/03";"356";"23/03/2021";"2";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.509";"0";"4.513";"996";"4.515";"994";"5.509";"0"
"2021/03";"356";"24/03/2021";"3";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.473";"0";"4.454";"1.019";"4.434";"1.039";"5.473";"0"
"2021/03";"356";"25/03/2021";"4";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.562";"0";"4.558";"1.004";"4.568";"994";"5.562";"0"
"2021/03";"356";"26/03/2021";"5";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.554";"0";"4.615";"939";"4.530";"1.024";"5.554";"0"
"2021/03";"356";"27/03/2021";"6";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"2.492";"0";"2.309";"183";"1.956";"536";"0";"2.492"
"2021/03";"356";"28/03/2021";"7";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"1.051";"0";"1.009";"42";"755";"296";"0";"1.051"
"2021/03";"356";"29/03/2021";"1";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.478";"0";"4.605";"873";"4.508";"970";"5.478";"0"
"2021/03";"356";"30/03/2021";"2";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.528";"0";"4.630";"898";"4.508";"1.020";"5.528";"0"
"2021/03";"356";"31/03/2021";"3";"SP 2 fra Reggiolo c/o bivio variante nord e confine regionale";"5.589";"0";"4.719";"870";"4.541";"1.048";"5.589";"0"
"2021/03";"357";"18/03/2021";"4";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.579";"0";"2.139";"440";"2.181";"398";"2.579";"0"
"2021/03";"357";"19/03/2021";"5";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.552";"0";"2.222";"330";"2.123";"429";"2.552";"0"
"2021/03";"357";"20/03/2021";"6";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"1.514";"0";"1.402";"112";"1.257";"257";"0";"1.514"
"2021/03";"357";"21/03/2021";"7";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"765";"0";"756";"9";"613";"152";"0";"765"
"2021/03";"357";"22/03/2021";"1";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.430";"2";"2.070";"358";"2.069";"361";"2.430";"0"
"2021/03";"357";"23/03/2021";"2";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.516";"0";"2.152";"364";"2.088";"428";"2.516";"0"
"2021/03";"357";"24/03/2021";"3";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.465";"0";"2.125";"340";"2.057";"408";"2.465";"0"
"2021/03";"357";"25/03/2021";"4";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.451";"3";"2.135";"313";"2.058";"393";"2.451";"0"
"2021/03";"357";"26/03/2021";"5";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.649";"1";"2.322";"326";"2.212";"437";"2.649";"0"
"2021/03";"357";"27/03/2021";"6";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"1.619";"1";"1.504";"114";"1.362";"257";"0";"1.619"
"2021/03";"357";"28/03/2021";"7";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"801";"0";"784";"17";"637";"164";"0";"801"
"2021/03";"357";"29/03/2021";"1";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.506";"0";"2.150";"356";"2.086";"420";"2.506";"0"
"2021/03";"357";"30/03/2021";"2";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.577";"1";"2.259";"317";"2.157";"420";"2.577";"0"
"2021/03";"357";"31/03/2021";"3";"SP 306R fra Casola Valsenio e bivio SP 65 c/o località Isola";"2.516";"0";"2.228";"288";"2.096";"420";"2.516";"0"
"2021/03";"376";"18/03/2021";"4";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.604";"0";"2.382";"222";"2.149";"455";"2.604";"0"
"2021/03";"376";"19/03/2021";"5";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.644";"0";"2.431";"213";"2.162";"482";"2.644";"0"
"2021/03";"376";"20/03/2021";"6";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"1.485";"0";"1.410";"75";"1.209";"276";"0";"1.485"
"2021/03";"376";"21/03/2021";"7";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"682";"0";"676";"6";"515";"167";"0";"682"
"2021/03";"376";"22/03/2021";"1";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.540";"2";"2.346";"192";"2.087";"453";"2.540";"0"
"2021/03";"376";"23/03/2021";"2";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.713";"0";"2.503";"210";"2.246";"467";"2.713";"0"
"2021/03";"376";"24/03/2021";"3";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.609";"0";"2.414";"195";"2.157";"452";"2.609";"0"
"2021/03";"376";"25/03/2021";"4";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.677";"0";"2.460";"217";"2.207";"470";"2.677";"0"
"2021/03";"376";"26/03/2021";"5";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.834";"1";"2.595";"238";"2.359";"475";"2.834";"0"
"2021/03";"376";"27/03/2021";"6";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"1.688";"0";"1.610";"78";"1.386";"302";"0";"1.688"
"2021/03";"376";"28/03/2021";"7";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"783";"0";"772";"11";"585";"198";"0";"783"
"2021/03";"376";"29/03/2021";"1";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.684";"0";"2.506";"178";"2.224";"460";"2.684";"0"
"2021/03";"376";"30/03/2021";"2";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.786";"0";"2.606";"180";"2.308";"478";"2.786";"0"
"2021/03";"376";"31/03/2021";"3";"SP 68 tra Portomaggiore e la Superstrada Ferrara-Mare";"2.870";"2";"2.638";"230";"2.362";"508";"2.870";"0"
"2021/03";"377";"18/03/2021";"4";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.696";"2";"3.281";"413";"3.025";"671";"3.696";"0"
"2021/03";"377";"19/03/2021";"5";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.789";"1";"3.339";"449";"3.101";"688";"3.789";"0"
"2021/03";"377";"20/03/2021";"6";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"1.835";"0";"1.728";"107";"1.484";"351";"0";"1.835"
"2021/03";"377";"21/03/2021";"7";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"1.074";"0";"1.056";"18";"856";"218";"0";"1.074"
"2021/03";"377";"22/03/2021";"1";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.749";"0";"3.318";"431";"3.067";"682";"3.749";"0"
"2021/03";"377";"23/03/2021";"2";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.688";"1";"3.273";"414";"3.004";"684";"3.688";"0"
"2021/03";"377";"24/03/2021";"3";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.557";"1";"3.140";"416";"2.922";"635";"3.557";"0"
"2021/03";"377";"25/03/2021";"4";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.704";"0";"3.307";"397";"3.019";"685";"3.704";"0"
"2021/03";"377";"26/03/2021";"5";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.916";"0";"3.471";"445";"3.266";"650";"3.916";"0"
"2021/03";"377";"27/03/2021";"6";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"2.148";"0";"2.051";"97";"1.787";"361";"0";"2.148"
"2021/03";"377";"28/03/2021";"7";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"1.204";"0";"1.186";"18";"928";"276";"0";"1.204"
"2021/03";"377";"29/03/2021";"1";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.885";"0";"3.440";"445";"3.214";"671";"3.885";"0"
"2021/03";"377";"30/03/2021";"2";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.826";"1";"3.404";"421";"3.127";"699";"3.826";"0"
"2021/03";"377";"31/03/2021";"3";"SP 18 tra Bondeno e il confine regionale (Lombardia)";"3.905";"1";"3.485";"419";"3.181";"724";"3.905";"0"
"2021/03";"383";"19/03/2021";"5";"SS 722 Tangenziale nord di Reggio Emilia";"";"";"";"";"";"";"";""
"2021/03";"383";"20/03/2021";"6";"SS 722 Tangenziale nord di Reggio Emilia";"11.234";"1";"10.515";"718";"9.269";"1.965";"0";"11.234"
"2021/03";"383";"21/03/2021";"7";"SS 722 Tangenziale nord di Reggio Emilia";"4.924";"0";"4.781";"143";"3.884";"1.040";"0";"4.924"
"2021/03";"383";"22/03/2021";"1";"SS 722 Tangenziale nord di Reggio Emilia";"24.873";"4";"20.854";"4.015";"20.535";"4.338";"24.873";"0"
"2021/03";"383";"23/03/2021";"2";"SS 722 Tangenziale nord di Reggio Emilia";"25.801";"9";"21.616";"4.176";"21.501";"4.300";"25.801";"0"
"2021/03";"383";"24/03/2021";"3";"SS 722 Tangenziale nord di Reggio Emilia";"25.293";"10";"21.245";"4.038";"21.032";"4.261";"25.293";"0"
"2021/03";"383";"25/03/2021";"4";"SS 722 Tangenziale nord di Reggio Emilia";"25.557";"6";"21.342";"4.209";"21.075";"4.482";"25.557";"0"
"2021/03";"383";"26/03/2021";"5";"SS 722 Tangenziale nord di Reggio Emilia";"26.913";"5";"22.842";"4.066";"22.616";"4.297";"26.913";"0"
"2021/03";"383";"27/03/2021";"6";"SS 722 Tangenziale nord di Reggio Emilia";"12.407";"1";"11.661";"745";"10.245";"2.162";"0";"12.407"
"2021/03";"383";"28/03/2021";"7";"SS 722 Tangenziale nord di Reggio Emilia";"5.257";"1";"5.120";"136";"3.996";"1.261";"0";"5.257"
"2021/03";"383";"29/03/2021";"1";"SS 722 Tangenziale nord di Reggio Emilia";"26.114";"5";"22.285";"3.824";"21.744";"4.370";"26.114";"0"
"2021/03";"383";"30/03/2021";"2";"SS 722 Tangenziale nord di Reggio Emilia";"25.740";"3";"21.861";"3.876";"21.334";"4.406";"25.740";"0"
"2021/03";"383";"31/03/2021";"3";"SS 722 Tangenziale nord di Reggio Emilia";"26.220";"6";"22.290";"3.924";"21.819";"4.401";"26.220";"0"
"2021/03";"388";"18/03/2021";"4";"SP 31 fra bivio SP 12 in località Castelnuovo Fogliani e il confine provinciale";"3.131";"0";"2.975";"156";"2.669";"462";"3.131";"0"
"2021/03";"388";"24/03/2021";"3";"SP 31 fra bivio SP 12 in località Castelnuovo Fogliani e il confine provinciale";"3.201";"0";"3.065";"136";"2.798";"403";"3.201";"0"
"2021/03";"388";"25/03/2021";"4";"SP 31 fra bivio SP 12 in località Castelnuovo Fogliani e il confine provinciale";"2.213";"0";"2.094";"119";"1.988";"225";"2.213";"0"
"2021/03";"389";"18/03/2021";"4";"SP 588R fra Villanova d’Arda e confine provinciale";"2.791";"0";"2.381";"410";"2.335";"456";"2.791";"0"
"2021/03";"389";"19/03/2021";"5";"SP 588R fra Villanova d’Arda e confine provinciale";"2.947";"0";"2.585";"362";"2.459";"488";"2.947";"0"
"2021/03";"389";"20/03/2021";"6";"SP 588R fra Villanova d’Arda e confine provinciale";"1.666";"0";"1.561";"105";"1.391";"275";"0";"1.666"
"2021/03";"389";"21/03/2021";"7";"SP 588R fra Villanova d’Arda e confine provinciale";"744";"0";"707";"37";"609";"135";"0";"744"
"2021/03";"389";"22/03/2021";"1";"SP 588R fra Villanova d’Arda e confine provinciale";"2.776";"0";"2.378";"398";"2.299";"477";"2.776";"0"
"2021/03";"389";"23/03/2021";"2";"SP 588R fra Villanova d’Arda e confine provinciale";"2.844";"0";"2.408";"436";"2.378";"466";"2.844";"0"
"2021/03";"389";"24/03/2021";"3";"SP 588R fra Villanova d’Arda e confine provinciale";"2.955";"1";"2.526";"428";"2.446";"509";"2.955";"0"
"2021/03";"389";"25/03/2021";"4";"SP 588R fra Villanova d’Arda e confine provinciale";"2.834";"0";"2.439";"395";"2.335";"499";"2.834";"0"
"2021/03";"389";"26/03/2021";"5";"SP 588R fra Villanova d’Arda e confine provinciale";"3.041";"0";"2.663";"378";"2.551";"490";"3.041";"0"
"2021/03";"389";"27/03/2021";"6";"SP 588R fra Villanova d’Arda e confine provinciale";"1.848";"0";"1.755";"93";"1.541";"307";"0";"1.848"
"2021/03";"389";"28/03/2021";"7";"SP 588R fra Villanova d’Arda e confine provinciale";"786";"0";"749";"37";"626";"160";"0";"786"
"2021/03";"389";"29/03/2021";"1";"SP 588R fra Villanova d’Arda e confine provinciale";"2.784";"0";"2.410";"374";"2.294";"490";"2.784";"0"
"2021/03";"389";"30/03/2021";"2";"SP 588R fra Villanova d’Arda e confine provinciale";"3.103";"0";"2.638";"465";"2.538";"565";"3.103";"0"
"2021/03";"389";"31/03/2021";"3";"SP 588R fra Villanova d’Arda e confine provinciale";"3.022";"0";"2.601";"421";"2.486";"536";"3.022";"0"
"2021/03";"390";"18/03/2021";"4";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.193";"0";"2.050";"143";"1.835";"358";"2.193";"0"
"2021/03";"390";"19/03/2021";"5";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.200";"0";"2.044";"156";"1.838";"362";"2.200";"0"
"2021/03";"390";"20/03/2021";"6";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"1.312";"0";"1.266";"46";"1.063";"249";"0";"1.312"
"2021/03";"390";"21/03/2021";"7";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"649";"0";"639";"10";"524";"125";"0";"649"
"2021/03";"390";"22/03/2021";"1";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.050";"0";"1.918";"132";"1.682";"368";"2.050";"0"
"2021/03";"390";"23/03/2021";"2";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.232";"0";"2.052";"180";"1.869";"363";"2.232";"0"
"2021/03";"390";"24/03/2021";"3";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.257";"0";"2.082";"175";"1.851";"406";"2.257";"0"
"2021/03";"390";"25/03/2021";"4";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.208";"0";"2.072";"136";"1.815";"393";"2.208";"0"
"2021/03";"390";"26/03/2021";"5";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.243";"0";"2.084";"159";"1.852";"391";"2.243";"0"
"2021/03";"390";"27/03/2021";"6";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"1.466";"0";"1.395";"71";"1.196";"270";"0";"1.466"
"2021/03";"390";"28/03/2021";"7";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"772";"0";"755";"17";"584";"188";"0";"772"
"2021/03";"390";"29/03/2021";"1";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.282";"0";"2.135";"147";"1.863";"419";"2.282";"0"
"2021/03";"390";"30/03/2021";"2";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.190";"1";"2.038";"151";"1.789";"401";"2.190";"0"
"2021/03";"390";"31/03/2021";"3";"SP 462R dal bivio SP 10R in località Monticelli a Cortemaggiore";"2.293";"0";"2.161";"132";"1.874";"419";"2.293";"0"
"2021/03";"391";"18/03/2021";"4";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"11.857";"0";"11.435";"422";"9.598";"2.259";"11.857";"0"
"2021/03";"391";"19/03/2021";"5";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.092";"0";"11.673";"419";"9.770";"2.322";"12.092";"0"
"2021/03";"391";"20/03/2021";"6";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"6.670";"0";"6.507";"163";"5.373";"1.297";"0";"6.670"
"2021/03";"391";"21/03/2021";"7";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"3.231";"0";"3.177";"54";"2.470";"761";"0";"3.231"
"2021/03";"391";"22/03/2021";"1";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.002";"0";"11.517";"485";"9.757";"2.245";"12.002";"0"
"2021/03";"391";"23/03/2021";"2";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.326";"0";"11.816";"510";"9.981";"2.345";"12.326";"0"
"2021/03";"391";"24/03/2021";"3";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.136";"1";"11.639";"496";"9.879";"2.257";"12.136";"0"
"2021/03";"391";"25/03/2021";"4";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.396";"0";"11.917";"479";"10.043";"2.353";"12.396";"0"
"2021/03";"391";"26/03/2021";"5";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.516";"0";"12.062";"454";"10.165";"2.351";"12.516";"0"
"2021/03";"391";"27/03/2021";"6";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"7.547";"0";"7.351";"196";"6.084";"1.463";"0";"7.547"
"2021/03";"391";"28/03/2021";"7";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"3.780";"0";"3.724";"56";"2.870";"910";"0";"3.780"
"2021/03";"391";"29/03/2021";"1";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.247";"1";"11.829";"417";"9.975";"2.272";"12.247";"0"
"2021/03";"391";"30/03/2021";"2";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.662";"0";"12.149";"513";"10.262";"2.400";"12.662";"0"
"2021/03";"391";"31/03/2021";"3";"SP 10R fra Castelvetro Piacentino e confine regionale (Lombardia)";"12.717";"1";"12.212";"504";"10.268";"2.449";"12.717";"0"
"2021/03";"394";"18/03/2021";"4";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.739";"0";"3.341";"398";"3.026";"713";"3.739";"0"
"2021/03";"394";"19/03/2021";"5";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.827";"0";"3.427";"400";"3.070";"757";"3.827";"0"
"2021/03";"394";"20/03/2021";"6";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"2.044";"0";"1.935";"109";"1.720";"324";"0";"2.044"
"2021/03";"394";"21/03/2021";"7";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"1.161";"0";"1.143";"18";"878";"283";"0";"1.161"
"2021/03";"394";"22/03/2021";"1";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.943";"0";"3.529";"414";"3.207";"736";"3.943";"0"
"2021/03";"394";"23/03/2021";"2";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.850";"1";"3.463";"386";"3.109";"741";"3.850";"0"
"2021/03";"394";"24/03/2021";"3";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.853";"1";"3.408";"444";"3.145";"708";"3.853";"0"
"2021/03";"394";"25/03/2021";"4";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.993";"0";"3.603";"390";"3.252";"741";"3.993";"0"
"2021/03";"394";"26/03/2021";"5";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"3.994";"0";"3.600";"394";"3.155";"839";"3.994";"0"
"2021/03";"394";"27/03/2021";"6";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"2.100";"1";"1.981";"118";"1.727";"373";"0";"2.100"
"2021/03";"394";"28/03/2021";"7";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"1.369";"1";"1.351";"17";"1.008";"361";"0";"1.369"
"2021/03";"394";"29/03/2021";"1";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"4.142";"1";"3.760";"381";"3.355";"787";"4.142";"0"
"2021/03";"394";"30/03/2021";"2";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"4.190";"0";"3.770";"420";"3.394";"796";"4.190";"0"
"2021/03";"394";"31/03/2021";"3";"SP 523R da Roccamurata (bivio SP 308R) a Borgo Val di Taro";"4.192";"0";"3.712";"480";"3.412";"780";"4.192";"0"
"2021/03";"396";"18/03/2021";"4";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"5.761";"0";"5.434";"327";"4.825";"936";"5.761";"0"
"2021/03";"396";"19/03/2021";"5";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.040";"0";"5.671";"369";"5.045";"995";"6.040";"0"
"2021/03";"396";"20/03/2021";"6";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"3.702";"0";"3.561";"141";"3.152";"550";"0";"3.702"
"2021/03";"396";"21/03/2021";"7";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"2.312";"1";"2.255";"56";"1.887";"425";"0";"2.312"
"2021/03";"396";"22/03/2021";"1";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"5.697";"0";"5.381";"316";"4.787";"910";"5.697";"0"
"2021/03";"396";"23/03/2021";"2";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.008";"0";"5.650";"358";"4.989";"1.019";"6.008";"0"
"2021/03";"396";"24/03/2021";"3";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.076";"0";"5.730";"346";"5.028";"1.048";"6.076";"0"
"2021/03";"396";"25/03/2021";"4";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.196";"0";"5.823";"373";"5.125";"1.071";"6.196";"0"
"2021/03";"396";"26/03/2021";"5";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.308";"0";"5.919";"389";"5.254";"1.054";"6.308";"0"
"2021/03";"396";"27/03/2021";"6";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"4.280";"1";"4.111";"168";"3.588";"692";"0";"4.280"
"2021/03";"396";"28/03/2021";"7";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"2.788";"0";"2.743";"45";"2.160";"628";"0";"2.788"
"2021/03";"396";"29/03/2021";"1";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"5.982";"0";"5.676";"306";"4.999";"983";"5.982";"0"
"2021/03";"396";"30/03/2021";"2";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.300";"0";"5.964";"336";"5.273";"1.027";"6.300";"0"
"2021/03";"396";"31/03/2021";"3";"SP 28 fra Fornovo di Taro e Varano de Melegari centro abitato Viazzano";"6.307";"1";"5.935";"371";"5.238";"1.069";"6.307";"0"
"2021/03";"397";"18/03/2021";"4";"SP 12 fra casello A 1 e Fidenza";"10.792";"2";"8.303";"2.487";"8.910";"1.882";"10.792";"0"
"2021/03";"397";"19/03/2021";"5";"SP 12 fra casello A 1 e Fidenza";"10.882";"3";"8.355";"2.524";"9.038";"1.844";"10.882";"0"
"2021/03";"397";"20/03/2021";"6";"SP 12 fra casello A 1 e Fidenza";"4.468";"2";"3.911";"555";"3.645";"823";"0";"4.468"
"2021/03";"397";"21/03/2021";"7";"SP 12 fra casello A 1 e Fidenza";"2.015";"2";"1.898";"115";"1.488";"527";"0";"2.015"
"2021/03";"397";"22/03/2021";"1";"SP 12 fra casello A 1 e Fidenza";"10.793";"7";"8.286";"2.500";"8.936";"1.857";"10.793";"0"
"2021/03";"397";"23/03/2021";"2";"SP 12 fra casello A 1 e Fidenza";"11.016";"7";"8.436";"2.573";"9.142";"1.874";"11.016";"0"
"2021/03";"397";"24/03/2021";"3";"SP 12 fra casello A 1 e Fidenza";"10.973";"8";"8.489";"2.476";"9.171";"1.802";"10.973";"0"
"2021/03";"397";"25/03/2021";"4";"SP 12 fra casello A 1 e Fidenza";"11.293";"4";"8.725";"2.564";"9.341";"1.952";"11.293";"0"
