"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2021/02";"333";"08/02/2021";"1";"SS 9 tra Castel Bolognese e Faenza";"19.527";"0";"18.699";"828";"16.533";"2.994";"19.527";"0"
"2021/02";"333";"09/02/2021";"2";"SS 9 tra Castel Bolognese e Faenza";"19.680";"0";"18.824";"856";"16.575";"3.105";"19.680";"0"
"2021/02";"333";"10/02/2021";"3";"SS 9 tra Castel Bolognese e Faenza";"19.613";"0";"18.836";"777";"16.478";"3.135";"19.613";"0"
"2021/02";"333";"11/02/2021";"4";"SS 9 tra Castel Bolognese e Faenza";"19.789";"0";"18.930";"859";"16.603";"3.186";"19.789";"0"
"2021/02";"333";"12/02/2021";"5";"SS 9 tra Castel Bolognese e Faenza";"19.994";"0";"19.160";"834";"16.708";"3.286";"19.994";"0"
"2021/02";"333";"13/02/2021";"6";"SS 9 tra Castel Bolognese e Faenza";"14.682";"0";"14.455";"227";"12.352";"2.330";"0";"14.682"
"2021/02";"333";"14/02/2021";"7";"SS 9 tra Castel Bolognese e Faenza";"12.481";"0";"12.403";"78";"10.011";"2.470";"0";"12.481"
"2021/02";"333";"15/02/2021";"1";"SS 9 tra Castel Bolognese e Faenza";"19.218";"5";"18.456";"757";"16.254";"2.964";"19.218";"0"
"2021/02";"333";"16/02/2021";"2";"SS 9 tra Castel Bolognese e Faenza";"19.348";"0";"18.502";"846";"16.235";"3.113";"19.348";"0"
"2021/02";"333";"17/02/2021";"3";"SS 9 tra Castel Bolognese e Faenza";"19.589";"0";"18.790";"799";"16.505";"3.084";"19.589";"0"
"2021/02";"333";"18/02/2021";"4";"SS 9 tra Castel Bolognese e Faenza";"19.860";"0";"19.006";"854";"16.735";"3.125";"19.860";"0"
"2021/02";"334";"06/02/2021";"6";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"11.007";"0";"10.771";"236";"9.606";"1.401";"0";"11.007"
"2021/02";"334";"07/02/2021";"7";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"7.865";"0";"7.838";"27";"6.837";"1.028";"0";"7.865"
"2021/02";"334";"08/02/2021";"1";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"12.710";"0";"11.806";"904";"10.852";"1.858";"12.710";"0"
"2021/02";"334";"09/02/2021";"2";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"13.045";"0";"12.175";"870";"11.217";"1.828";"13.045";"0"
"2021/02";"334";"10/02/2021";"3";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"13.272";"0";"12.390";"882";"11.393";"1.879";"13.272";"0"
"2021/02";"334";"11/02/2021";"4";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"13.018";"0";"12.133";"885";"11.239";"1.779";"13.018";"0"
"2021/02";"334";"12/02/2021";"5";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"13.438";"0";"12.576";"862";"11.424";"2.014";"13.438";"0"
"2021/02";"334";"13/02/2021";"6";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"9.779";"0";"9.591";"188";"8.537";"1.242";"0";"9.779"
"2021/02";"334";"14/02/2021";"7";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"8.076";"0";"8.041";"35";"7.008";"1.068";"0";"8.076"
"2021/02";"334";"15/02/2021";"1";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"12.159";"0";"11.296";"863";"10.383";"1.776";"12.159";"0"
"2021/02";"334";"16/02/2021";"2";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"12.867";"0";"11.976";"891";"10.967";"1.900";"12.867";"0"
"2021/02";"334";"17/02/2021";"3";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"13.397";"0";"12.534";"863";"11.533";"1.864";"13.397";"0"
"2021/02";"334";"18/02/2021";"4";"SP 8 dal Casello A 1 (Faenza) a Cotignola";"13.049";"0";"12.184";"865";"11.103";"1.946";"13.049";"0"
"2021/02";"336";"06/02/2021";"6";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"8.094";"1";"7.949";"144";"6.937";"1.157";"0";"8.094"
"2021/02";"336";"07/02/2021";"7";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"4.996";"0";"4.967";"29";"4.287";"709";"0";"4.996"
"2021/02";"336";"08/02/2021";"1";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.051";"3";"9.325";"723";"8.644";"1.407";"10.051";"0"
"2021/02";"336";"09/02/2021";"2";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.271";"1";"9.561";"709";"8.910";"1.361";"10.271";"0"
"2021/02";"336";"10/02/2021";"3";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.498";"1";"9.774";"723";"9.055";"1.443";"10.498";"0"
"2021/02";"336";"11/02/2021";"4";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.501";"1";"9.784";"716";"8.965";"1.536";"10.501";"0"
"2021/02";"336";"12/02/2021";"5";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.179";"0";"9.541";"638";"8.751";"1.428";"10.179";"0"
"2021/02";"336";"13/02/2021";"6";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"8.060";"0";"7.897";"163";"6.873";"1.187";"0";"8.060"
"2021/02";"336";"14/02/2021";"7";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"5.425";"0";"5.386";"39";"4.585";"840";"0";"5.425"
"2021/02";"336";"15/02/2021";"1";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"9.970";"0";"9.237";"733";"8.632";"1.338";"9.970";"0"
"2021/02";"336";"16/02/2021";"2";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.103";"0";"9.400";"703";"8.681";"1.422";"10.103";"0"
"2021/02";"336";"17/02/2021";"3";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.431";"2";"9.744";"685";"8.982";"1.449";"10.431";"0"
"2021/02";"336";"18/02/2021";"4";"SP 253R tra Lugo (ponte fiume Senio) e Bagnacavallo";"10.303";"0";"9.598";"705";"8.858";"1.445";"10.303";"0"
"2021/02";"337";"06/02/2021";"6";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"8.299";"0";"8.106";"193";"7.061";"1.238";"0";"8.299"
"2021/02";"337";"07/02/2021";"7";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"4.785";"0";"4.758";"27";"3.987";"798";"0";"4.785"
"2021/02";"337";"08/02/2021";"1";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.281";"0";"9.691";"590";"8.912";"1.369";"10.281";"0"
"2021/02";"337";"09/02/2021";"2";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.314";"2";"9.751";"561";"8.864";"1.450";"10.314";"0"
"2021/02";"337";"10/02/2021";"3";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.724";"0";"10.150";"574";"9.244";"1.480";"10.724";"0"
"2021/02";"337";"11/02/2021";"4";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.553";"0";"9.871";"682";"9.105";"1.448";"10.553";"0"
"2021/02";"337";"12/02/2021";"5";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.676";"1";"10.045";"630";"9.146";"1.530";"10.676";"0"
"2021/02";"337";"13/02/2021";"6";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"8.231";"0";"8.059";"172";"7.048";"1.183";"0";"8.231"
"2021/02";"337";"14/02/2021";"7";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"5.201";"0";"5.180";"21";"4.318";"883";"0";"5.201"
"2021/02";"337";"15/02/2021";"1";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.356";"0";"9.751";"605";"8.941";"1.415";"10.356";"0"
"2021/02";"337";"16/02/2021";"2";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.433";"1";"9.854";"578";"8.959";"1.474";"10.433";"0"
"2021/02";"337";"17/02/2021";"3";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.523";"1";"9.937";"585";"9.147";"1.376";"10.523";"0"
"2021/02";"337";"18/02/2021";"4";"SP 14 fra Lugo (bivio SSPP 41/46) e Fusignano";"10.544";"1";"9.950";"593";"9.024";"1.520";"10.544";"0"
"2021/02";"339";"06/02/2021";"6";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.989";"0";"5.870";"119";"5.136";"853";"0";"5.989"
"2021/02";"339";"07/02/2021";"7";"SP 3 tra San Lorenzo in Noceto e Predappio";"4.450";"0";"4.437";"13";"3.874";"576";"0";"4.450"
"2021/02";"339";"08/02/2021";"1";"SP 3 tra San Lorenzo in Noceto e Predappio";"7.067";"0";"6.649";"418";"5.975";"1.092";"7.067";"0"
"2021/02";"339";"09/02/2021";"2";"SP 3 tra San Lorenzo in Noceto e Predappio";"6.955";"0";"6.539";"416";"5.912";"1.043";"6.955";"0"
"2021/02";"339";"10/02/2021";"3";"SP 3 tra San Lorenzo in Noceto e Predappio";"6.952";"0";"6.538";"414";"5.872";"1.080";"6.952";"0"
"2021/02";"339";"11/02/2021";"4";"SP 3 tra San Lorenzo in Noceto e Predappio";"7.189";"0";"6.768";"421";"6.077";"1.112";"7.189";"0"
"2021/02";"339";"12/02/2021";"5";"SP 3 tra San Lorenzo in Noceto e Predappio";"7.237";"0";"6.851";"386";"6.085";"1.152";"7.237";"0"
"2021/02";"339";"13/02/2021";"6";"SP 3 tra San Lorenzo in Noceto e Predappio";"5.064";"0";"4.978";"86";"4.308";"756";"0";"5.064"
"2021/02";"339";"14/02/2021";"7";"SP 3 tra San Lorenzo in Noceto e Predappio";"4.967";"0";"4.945";"22";"4.364";"603";"0";"4.967"
"2021/02";"339";"15/02/2021";"1";"SP 3 tra San Lorenzo in Noceto e Predappio";"6.895";"0";"6.478";"417";"5.898";"997";"6.895";"0"
"2021/02";"339";"16/02/2021";"2";"SP 3 tra San Lorenzo in Noceto e Predappio";"6.764";"0";"6.363";"401";"5.647";"1.117";"6.764";"0"
"2021/02";"339";"17/02/2021";"3";"SP 3 tra San Lorenzo in Noceto e Predappio";"7.019";"0";"6.613";"406";"5.892";"1.127";"7.019";"0"
"2021/02";"339";"18/02/2021";"4";"SP 3 tra San Lorenzo in Noceto e Predappio";"7.174";"0";"6.713";"461";"6.071";"1.103";"7.174";"0"
"2021/02";"340";"06/02/2021";"6";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"8.205";"1";"8.041";"163";"7.019";"1.186";"0";"8.205"
"2021/02";"340";"07/02/2021";"7";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"5.648";"0";"5.636";"12";"4.859";"789";"0";"5.648"
"2021/02";"340";"08/02/2021";"1";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.259";"1";"8.797";"461";"7.849";"1.410";"9.259";"0"
"2021/02";"340";"09/02/2021";"2";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.474";"0";"9.026";"448";"8.018";"1.456";"9.474";"0"
"2021/02";"340";"10/02/2021";"3";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.375";"0";"8.975";"400";"7.921";"1.454";"9.375";"0"
"2021/02";"340";"11/02/2021";"4";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.549";"0";"9.097";"452";"8.131";"1.418";"9.549";"0"
"2021/02";"340";"12/02/2021";"5";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.656";"0";"9.167";"489";"8.143";"1.513";"9.656";"0"
"2021/02";"340";"13/02/2021";"6";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"6.525";"0";"6.405";"120";"5.489";"1.036";"0";"6.525"
"2021/02";"340";"14/02/2021";"7";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"6.589";"0";"6.566";"23";"5.741";"848";"0";"6.589"
"2021/02";"340";"15/02/2021";"1";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.223";"0";"8.824";"399";"7.861";"1.362";"9.223";"0"
"2021/02";"340";"16/02/2021";"2";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.374";"0";"8.978";"396";"7.923";"1.451";"9.374";"0"
"2021/02";"340";"17/02/2021";"3";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.354";"0";"8.901";"453";"7.906";"1.448";"9.354";"0"
"2021/02";"340";"18/02/2021";"4";"SP 72 tra San Martino in Strada e bivio ex SS 310R (Meldola)";"9.536";"0";"9.069";"467";"8.052";"1.484";"9.536";"0"
"2021/02";"342";"06/02/2021";"6";"SP 33 in località Gatteo";"12.634";"0";"12.189";"445";"10.689";"1.945";"0";"12.634"
"2021/02";"342";"07/02/2021";"7";"SP 33 in località Gatteo";"8.755";"0";"8.674";"81";"7.428";"1.327";"0";"8.755"
"2021/02";"342";"08/02/2021";"1";"SP 33 in località Gatteo";"16.128";"1";"14.296";"1.831";"13.817";"2.311";"16.128";"0"
"2021/02";"342";"09/02/2021";"2";"SP 33 in località Gatteo";"16.312";"0";"14.459";"1.853";"13.907";"2.405";"16.312";"0"
"2021/02";"342";"10/02/2021";"3";"SP 33 in località Gatteo";"16.348";"0";"14.600";"1.748";"13.845";"2.503";"16.348";"0"
"2021/02";"342";"11/02/2021";"4";"SP 33 in località Gatteo";"16.662";"1";"14.875";"1.786";"14.140";"2.522";"16.662";"0"
"2021/02";"342";"12/02/2021";"5";"SP 33 in località Gatteo";"16.843";"0";"15.134";"1.709";"14.213";"2.630";"16.843";"0"
"2021/02";"342";"13/02/2021";"6";"SP 33 in località Gatteo";"11.685";"1";"11.266";"418";"9.827";"1.858";"0";"11.685"
"2021/02";"342";"14/02/2021";"7";"SP 33 in località Gatteo";"9.469";"0";"9.393";"76";"8.136";"1.333";"0";"9.469"
"2021/02";"342";"15/02/2021";"1";"SP 33 in località Gatteo";"16.530";"0";"14.743";"1.787";"14.079";"2.451";"16.530";"0"
"2021/02";"342";"16/02/2021";"2";"SP 33 in località Gatteo";"16.697";"4";"14.990";"1.703";"14.233";"2.464";"16.697";"0"
"2021/02";"342";"17/02/2021";"3";"SP 33 in località Gatteo";"16.474";"0";"14.759";"1.715";"14.076";"2.398";"16.474";"0"
"2021/02";"342";"18/02/2021";"4";"SP 33 in località Gatteo";"17.136";"0";"15.363";"1.773";"14.583";"2.553";"17.136";"0"
"2021/02";"343";"06/02/2021";"6";"SP 4 tra Galeata e Santa Sofia";"7.684";"2";"7.498";"184";"6.501";"1.183";"0";"7.684"
"2021/02";"343";"07/02/2021";"7";"SP 4 tra Galeata e Santa Sofia";"5.033";"0";"5.002";"31";"4.558";"475";"0";"5.033"
"2021/02";"343";"08/02/2021";"1";"SP 4 tra Galeata e Santa Sofia";"5.425";"0";"5.032";"393";"4.370";"1.055";"5.425";"0"
"2021/02";"343";"09/02/2021";"2";"SP 4 tra Galeata e Santa Sofia";"5.211";"0";"4.860";"351";"4.241";"970";"5.211";"0"
"2021/02";"343";"10/02/2021";"3";"SP 4 tra Galeata e Santa Sofia";"5.523";"2";"5.203";"318";"4.427";"1.096";"5.523";"0"
"2021/02";"343";"11/02/2021";"4";"SP 4 tra Galeata e Santa Sofia";"5.979";"2";"5.621";"356";"4.896";"1.083";"5.979";"0"
"2021/02";"343";"12/02/2021";"5";"SP 4 tra Galeata e Santa Sofia";"5.561";"1";"5.224";"336";"4.430";"1.131";"5.561";"0"
"2021/02";"343";"13/02/2021";"6";"SP 4 tra Galeata e Santa Sofia";"5.134";"0";"4.974";"160";"4.159";"975";"0";"5.134"
"2021/02";"343";"14/02/2021";"7";"SP 4 tra Galeata e Santa Sofia";"7.347";"1";"7.303";"43";"6.837";"510";"0";"7.347"
"2021/02";"343";"15/02/2021";"1";"SP 4 tra Galeata e Santa Sofia";"5.462";"0";"5.169";"293";"4.457";"1.005";"5.462";"0"
"2021/02";"343";"16/02/2021";"2";"SP 4 tra Galeata e Santa Sofia";"5.320";"0";"4.973";"347";"4.312";"1.008";"5.320";"0"
"2021/02";"343";"17/02/2021";"3";"SP 4 tra Galeata e Santa Sofia";"5.513";"0";"5.151";"362";"4.467";"1.046";"5.513";"0"
"2021/02";"343";"18/02/2021";"4";"SP 4 tra Galeata e Santa Sofia";"5.645";"1";"5.318";"326";"4.560";"1.085";"5.645";"0"
"2021/02";"348";"06/02/2021";"6";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"6.456";"2";"6.329";"125";"5.675";"781";"0";"6.456"
"2021/02";"348";"07/02/2021";"7";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.622";"1";"4.610";"11";"4.116";"506";"0";"4.622"
"2021/02";"348";"08/02/2021";"1";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.815";"1";"7.526";"288";"6.872";"943";"7.815";"0"
"2021/02";"348";"09/02/2021";"2";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.956";"0";"7.623";"333";"6.949";"1.007";"7.956";"0"
"2021/02";"348";"10/02/2021";"3";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.406";"2";"7.098";"306";"6.443";"963";"7.406";"0"
"2021/02";"348";"11/02/2021";"4";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.705";"2";"7.401";"302";"6.760";"945";"7.705";"0"
"2021/02";"348";"12/02/2021";"5";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"8.294";"1";"7.988";"305";"7.073";"1.221";"8.294";"0"
"2021/02";"348";"13/02/2021";"6";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"5.982";"1";"5.890";"91";"5.240";"742";"0";"5.982"
"2021/02";"348";"14/02/2021";"7";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"4.910";"1";"4.901";"8";"4.320";"590";"0";"4.910"
"2021/02";"348";"15/02/2021";"1";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.805";"3";"7.509";"293";"6.900";"905";"7.805";"0"
"2021/02";"348";"16/02/2021";"2";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.973";"4";"7.622";"347";"7.004";"969";"7.973";"0"
"2021/02";"348";"17/02/2021";"3";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.281";"0";"7.026";"255";"6.423";"858";"7.281";"0"
"2021/02";"348";"18/02/2021";"4";"SP 10 dal bivio con SP 89 (San Mauro Pascoli) c/o A 14  al bivio SS 16 (San Mauro Mare)";"7.803";"2";"7.475";"326";"6.833";"970";"7.803";"0"
"2021/02";"349";"06/02/2021";"6";"SS 16 tra Cervia e Cesenatico";"18.143";"2";"17.627";"514";"15.900";"2.243";"0";"18.143"
"2021/02";"349";"07/02/2021";"7";"SS 16 tra Cervia e Cesenatico";"15.810";"1";"15.594";"215";"14.008";"1.802";"0";"15.810"
"2021/02";"349";"08/02/2021";"1";"SS 16 tra Cervia e Cesenatico";"19.343";"1";"17.081";"2.261";"16.632";"2.711";"19.343";"0"
"2021/02";"349";"09/02/2021";"2";"SS 16 tra Cervia e Cesenatico";"19.319";"1";"16.823";"2.495";"16.381";"2.938";"19.319";"0"
"2021/02";"349";"10/02/2021";"3";"SS 16 tra Cervia e Cesenatico";"19.583";"1";"17.201";"2.381";"16.631";"2.952";"19.583";"0"
"2021/02";"349";"11/02/2021";"4";"SS 16 tra Cervia e Cesenatico";"20.843";"1";"18.356";"2.486";"17.862";"2.981";"20.843";"0"
"2021/02";"349";"12/02/2021";"5";"SS 16 tra Cervia e Cesenatico";"20.588";"1";"18.338";"2.249";"17.660";"2.928";"20.588";"0"
"2021/02";"349";"13/02/2021";"6";"SS 16 tra Cervia e Cesenatico";"16.194";"0";"15.734";"460";"14.092";"2.102";"0";"16.194"
"2021/02";"349";"14/02/2021";"7";"SS 16 tra Cervia e Cesenatico";"17.210";"1";"16.990";"219";"15.296";"1.914";"0";"17.210"
"2021/02";"349";"15/02/2021";"1";"SS 16 tra Cervia e Cesenatico";"19.065";"2";"16.732";"2.331";"16.323";"2.742";"19.065";"0"
"2021/02";"349";"16/02/2021";"2";"SS 16 tra Cervia e Cesenatico";"19.188";"1";"16.738";"2.449";"16.365";"2.823";"19.188";"0"
"2021/02";"349";"17/02/2021";"3";"SS 16 tra Cervia e Cesenatico";"19.618";"2";"17.271";"2.345";"16.717";"2.901";"19.618";"0"
"2021/02";"349";"18/02/2021";"4";"SS 16 tra Cervia e Cesenatico";"20.100";"0";"17.744";"2.356";"17.175";"2.925";"20.100";"0"
"2021/02";"350";"06/02/2021";"6";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"7.115";"0";"6.972";"143";"6.078";"1.037";"0";"7.115"
"2021/02";"350";"07/02/2021";"7";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"4.764";"1";"4.735";"28";"3.941";"823";"0";"4.764"
"2021/02";"350";"08/02/2021";"1";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.020";"1";"7.678";"341";"6.838";"1.182";"8.020";"0"
"2021/02";"350";"09/02/2021";"2";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"7.995";"0";"7.657";"338";"6.753";"1.242";"7.995";"0"
"2021/02";"350";"10/02/2021";"3";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"7.953";"1";"7.628";"324";"6.712";"1.241";"7.953";"0"
"2021/02";"350";"11/02/2021";"4";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.528";"0";"8.200";"328";"7.237";"1.291";"8.528";"0"
"2021/02";"350";"12/02/2021";"5";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.496";"0";"8.141";"355";"7.164";"1.332";"8.496";"0"
"2021/02";"350";"13/02/2021";"6";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"6.348";"0";"6.232";"116";"5.336";"1.012";"0";"6.348"
"2021/02";"350";"14/02/2021";"7";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"5.419";"0";"5.396";"23";"4.645";"774";"0";"5.419"
"2021/02";"350";"15/02/2021";"1";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.112";"0";"7.818";"294";"6.945";"1.167";"8.112";"0"
"2021/02";"350";"16/02/2021";"2";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.172";"0";"7.872";"300";"6.967";"1.205";"8.172";"0"
"2021/02";"350";"17/02/2021";"3";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.423";"0";"8.100";"323";"7.106";"1.317";"8.423";"0"
"2021/02";"350";"18/02/2021";"4";"SP 41 tra Rimini (viadotto A 14) e bivio SP 49 (località Ospedaletto)";"8.139";"0";"7.800";"339";"6.870";"1.269";"8.139";"0"
"2021/02";"351";"06/02/2021";"6";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"07/02/2021";"7";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"08/02/2021";"1";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"09/02/2021";"2";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"10/02/2021";"3";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"11/02/2021";"4";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"12/02/2021";"5";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"13/02/2021";"6";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"14/02/2021";"7";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"15/02/2021";"1";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"16/02/2021";"2";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"17/02/2021";"3";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"351";"18/02/2021";"4";"SS 72 tra Rimini e  San Marino";"";"";"";"";"";"";"";""
"2021/02";"352";"06/02/2021";"6";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"16.147";"0";"15.476";"671";"13.855";"2.292";"0";"16.147"
"2021/02";"352";"07/02/2021";"7";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.057";"0";"12.872";"185";"11.388";"1.669";"0";"13.057"
"2021/02";"352";"08/02/2021";"1";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"17.590";"4";"15.292";"2.294";"14.850";"2.740";"17.590";"0"
"2021/02";"352";"09/02/2021";"2";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"17.823";"2";"15.241";"2.580";"14.852";"2.971";"17.823";"0"
"2021/02";"352";"10/02/2021";"3";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"18.096";"6";"15.597";"2.493";"15.156";"2.940";"18.096";"0"
"2021/02";"352";"11/02/2021";"4";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"18.655";"0";"16.169";"2.486";"15.714";"2.941";"18.655";"0"
"2021/02";"352";"12/02/2021";"5";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"18.352";"0";"16.240";"2.112";"15.438";"2.914";"18.352";"0"
"2021/02";"352";"13/02/2021";"6";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.939";"0";"13.359";"580";"11.963";"1.976";"0";"13.939"
"2021/02";"352";"14/02/2021";"7";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"13.793";"0";"13.536";"257";"12.052";"1.741";"0";"13.793"
"2021/02";"352";"15/02/2021";"1";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"18.034";"3";"15.775";"2.256";"15.252";"2.782";"18.034";"0"
"2021/02";"352";"16/02/2021";"2";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"17.937";"0";"15.484";"2.453";"15.104";"2.833";"17.937";"0"
"2021/02";"352";"17/02/2021";"3";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"17.841";"1";"15.532";"2.308";"14.963";"2.878";"17.841";"0"
"2021/02";"352";"18/02/2021";"4";"SP 136 tra Casello A 1 Rimini Nord e SS 16";"18.593";"1";"16.181";"2.411";"15.662";"2.931";"18.593";"0"
